-1.842563552354675 0.318253751871524
-3.153622553701215 -0.8068281357340124
2.192141640216981 2.168651316651168
0.9238707423647909 1.0935498812026516
-1.7776524707239674 -3.5519532662093596
1.5972902171620382 -3.078889936454822
-0.4789007254532612 2.248162439859275
-2.8564453341896483 2.597659795032093
-0.3021785703629121 -3.964149686721576
-1.5401762447722054 2.9217476190024207
2.3801354709310685 -0.5713501116558698
0.02976355559495184 -1.7613189060151888
-3.7262337276150777 1.0474636294670174
3.430880902940765 -1.0789788041258461
-1.1018490787213302 3.2067057783353574
-1.8849509794461237 0.7762488022655212
-3.1445095673577175 -1.4088368972630738
1.7416254452141857 2.49589509556648
1.3421688058404908 2.5016545153250345
-1.5813963946792966 -1.8805316995514318
1.2594247769077556 -0.9276795442653814
3.325702397471522 -1.715321969776084
0.1967799298450136 -0.04975204108142657
1.384957000888272 -0.13207930212658126
-2.1029922023767518 -0.9992173799501304
0.15846118617581953 -2.0236997914787604
-0.25479246612601514 1.3840124039073385
2.355192322069482 1.8974318533057208
0.9152397316435268 -2.033678071915648
-1.78847835871761 0.7121017040980028
-2.0173175145726887 -1.2673403776764802
-0.16351402139057053 3.1679709089293135
-3.7067423450044528 -0.47999893325866205
-3.789139368724068 -0.4025191783795125
0.8630590285481278 -3.737553096969468
-2.0430134548420016 1.1083163974338917
-0.523762152035056 -3.570574412454604
1.215093072207598 2.6089615696366733
-1.5765358228824715 -3.0182164761523804
-0.7874647847821232 1.4170243901047175
2.374289267811945 -1.0161711039879824
-1.875070207944096 -1.0666140524396832
3.0122319402670046 -0.6323974800009419
1.300115491337584 -1.8751873054614414
-0.07085862467786702 1.479068906866868
0.7790234818064469 2.664802208517018
1.0407391118572937 3.0265867265318973
-0.36078160741807364 2.698125850994287
0.7794389771657397 -3.2903897010731717
-3.2228281367254135 1.202523042055907
-2.4862591236740657 -0.8692092177581507
-0.861223804928557 -2.7730625176757204
1.3873028633679687 -0.9498059317375463
-0.6220020844959467 -3.187960011721426
-1.920878814156171 3.4128671800493993
0.7767594089794069 -1.840850519787211
1.0859862125214055 -1.2971024577889605
1.2998486792116741 -0.45246446467580287
-0.649561874601313 2.0725411097134914
1.903704176168174 2.0530478424275467
-1.5642178714219175 -3.464021548766646
1.6299355227696428 3.2827871111222486
1.4012591330139823 -2.276349284234214
1.2635242521623835 -0.4478274855399931
0.794563316533404 3.1175777550842554
3.8768269103430093 -0.4548897016815404
-2.2886501378531126 -2.575367873532589
-3.0859089246681983 -0.9817605111852803
0.6428723904534146 3.577905758628182
2.0257520092932393 0.8216373637555572
1.5377584662501025 1.4369885569246652
2.901387710063307 -2.0115074145911893
-0.9773158567941153 -0.39162191407799013
-0.4647073172085708 0.3550491540485648
0.8075066015640139 2.693319214803997
-1.6279684758383377 0.11329413359000323
-1.232452478140867 -1.601938842725908
-2.075715264798205 -0.858309016895083
1.0495554250348669 -1.61276853733495
-2.696110126827382 1.2894400642789052
1.819950558664121 -1.356350631083268
3.4477579061062102 -0.6794186161950907
-2.1577546489765456 2.141036566450617
0.1701958098062455 1.8398714120175952
-2.9499810644277433 -0.6400640645581251
-1.0134467772885623 -3.7290357260018103
-2.2369454327765865 2.30842755923019
-2.9920118109345495 1.0576856960367187
-0.1827118713908094 -2.15387308195736
-0.9453593767843944 2.2994277528027878
2.7728602630223995 1.3675524022610999
-2.64634996619553 1.295704044441512
-2.3768788781466585 1.6199098332467952
-2.3662559379467742 1.9580629384768553
-2.236027527753913 3.0948858175170884
-0.5679893143704874 1.039491287215486
2.5101726504673896 -1.359067930215564
-0.85775628256433 0.763459985334499
-0.3958663579636345 -0.8928069916108061
-2.6683135433399228 -2.565005651765341
-3.400262510734476 -0.1344285987917621
1.0227606656503017 -2.3815634062478956
0.056527219852379164 -0.16267873548228148
3.16679611925457 1.4797349705233216
3.00719856132296 -1.9456360406092366
1.2369687996377898 2.5707085698220515
-0.2408095089202556 1.119239177537257
2.73061930001393 2.1889661800067226
-2.2030408068738616 -3.1713642110763596
-1.8317166281676955 0.18553236453866084
2.0238268153212022 -0.3029859715314757
1.9545251256909628 -2.195480400714339
-0.03624180765703309 -0.44328352748116134
-2.1440015859974335 -2.2212778556234736
-3.0371073868257006 -2.179713196330803
3.805963833470925 -0.44553799663853805
-0.16722100652077904 2.680736870957574
-3.29207585978187 -0.29704774131876027
1.1030098953192002 2.568058453936981
-1.6632908207192714 -1.453496866766189
-0.6002729154007478 -2.6675738477306936
1.263398943274186 2.178632619344759
3.8339323896459168 0.6382428406486929
-1.195687052024555 0.3029212779825702
1.6242675091386847 2.6151758063961283
-1.7600721638177386 2.3718859005153474
-3.1667305450392425 -2.417565012030947
-0.3377382745007774 -2.87621341382969
-0.49527458942571856 3.8696068503969556
1.4082152867740032 -0.3766043418546849
-1.447954047258875 2.173458081147093
-1.0265509310565406 2.100084084902748
-1.1126419216857775 2.997685347468121
1.2796241542236368 1.5838502021116263
-0.31487435604229796 -2.830705024822737
-3.7703511096680025 -0.0725117715632334
2.252444292551561 -2.3914892853253433
1.6465388756313295 3.1707954015658175
-1.3055364644841005 1.487998428849068
-0.6146038442942309 -2.378617709720833
-0.33568099914674143 -2.6998910372747207
3.7671715432002166 -0.9698549797886695
-1.0012647130908394 2.976469586374608
3.5893682586905604 0.4093929086177148
-1.4672990135228974 2.415590819168345
-0.45810224355531165 -2.1681098568277446
-1.477963571426793 -1.0593184358516545
3.0224574757462332 -1.7869146014489574
1.0982625816585365 -0.42427341507011423
0.7643468280893582 -0.3478232986000662
1.1801848388396519 2.3573908358643845
-2.1196879688704837 -1.144109225258664
0.021843089157354344 -1.9816805441388052
-2.404153396919512 0.1888356121954335
0.022480772255578 -1.0204650215830242
1.5842074093620435 -1.5840991022704867
0.5750960978633574 -3.946960751650875
0.7892916870600819 0.7102502148910919
3.5623249940150146 0.13883051492734788
2.4307133970486343 2.6348134123246014
-0.1928585784970941 -2.6286444351569367
-1.4239059589727496 -2.2165179432184
-2.8186695575024796 -0.26303675129213305
1.6034781754574485 -1.0900124980041055
-2.703259655880562 0.3323930455359018
0.26916430950617515 -3.6164653546445646
-1.2000015399214288 -2.3074714645203875
-0.03728417147809058 0.5711695610977985
-2.464441238356015 2.3158042776103147
-1.5115650364627307 -1.430201926406897
-2.882475523038829 0.3163293213967772
-1.6797781176751927 -0.8625516668059668
1.737616975982006 1.287820492674509
0.4488886611325769 2.3554019191045605
0.027094563150969333 -0.28139030427636086
0.6778324489685527 -3.101285352303836
-0.9512813667813642 -3.5536945037963297
-0.07659185387484668 -2.7036454270951045
-1.1262498814807327 -0.5868068500585286
-1.7699180157633225 1.5367774948115094
-0.2127000803823913 -3.8030652359827952
-2.1433750047913085 -2.8130747763008976
-0.5387880327390283 -0.10547768091478364
3.6524574675500725 -1.2376309006327832
-1.288429304525827 0.4780721106472072
1.7473040618764497 1.6454436791934681
-2.320165651631405 -1.7212582163661234
-0.27641625215550847 0.355815186822569
3.370347502449236 -0.41962628628563275
-2.580799420345183 0.791028361573761
-0.38981833912952546 3.2341879290042463
-0.7056589705058364 -0.10539373945860477
0.638319502408905 2.306975287221767
-2.309968034200915 -2.000135574572976
0.5789601646382485 -2.462422985795635
3.074663517890588 -1.72937705171071
2.074710131803831 1.3574957616119572
-0.3969893275664972 -3.0850597695321467
3.5216606929334966 1.421879128924905
1.2603329429600765 -0.8396177063808407
4.677344922210224 3.3240444372274522
4.123653835428724 3.6558243717491763
3.697879881199694 3.259094337546429
3.7651499764648615 3.7892383808862977
3.506299159715006 4.410437744116997
4.570254405437479 3.83397420482217
3.1010659357529673 3.6208678405317127
4.878754257235021 3.806041799574543
3.4122588559525022 4.321828358488525
4.189770756772734 3.4592843292922595
3.9743750939551985 4.691125189324149
3.357031425982261 4.5682593798791515
3.984493265933611 4.4744339715476515
3.9823182972895435 4.112225257288082
4.311548513519854 4.487055959957692
4.831867026226636 4.178837276203455
4.524876567896487 4.739772121034629
3.538557269940415 4.172906766750254
3.953048970891896 4.960234515169442
4.167529684512027 4.153866423259276
4.219558422157656 4.746951303811458
3.6181645566623137 3.3852015265894133
3.340722858911865 3.6816574134462337
4.557429328495866 3.5851119254684427
3.040012012865513 3.8657618467058903
4.570494770046448 3.3325362977055715
3.3391758108867915 3.359104263163695
4.7048711563410865 4.589761413088727
4.356728351047092 3.3096271312655468
3.5025439110816854 4.017367988042492
3.8486763627832654 4.306770283437382
3.4139803137992644 4.177175464445432
3.613382158818881 4.462588855519312
4.465589465551525 3.9597753124820776
4.1406318125706 3.89701843031882
4.017872077831014 4.844612386630058
4.221222614282151 4.34229503586305
3.866466233222502 3.5731565029131467
4.076964014886049 4.701652350402775
3.5287486209645302 3.1515356662342455
4.81517336780191 4.086568555670298
3.7686532147626366 4.4352607495356775
4.029029240954323 3.8911671702932944
4.257828477583463 4.783464909075862
4.784987533706889 4.57967053572308
4.142833257181318 4.642684416463563
3.997298631532927 3.1210154999113797
3.1846375669242475 3.7069657642836735
4.124438140799462 4.939675036169384
4.5690229100122846 4.156623422091844
3.329179770305648 4.56908518181407
3.945394130307295 4.603004592661692
4.207284716632746 4.392129549574741
4.011336663391221 4.15185575430024
3.973168064491917 3.3841470690092685
3.93903618849803 3.0583065632488844
3.5384741509989857 3.7697164286204017
4.899192363480655 3.6991217884414516
3.494370836142586 3.548159263111294
3.9310267285750364 4.524188626341987
4.606540828781788 4.405337158943018
3.8992974155205964 3.0909796897535515
3.8934383649188513 3.8806606439690308
3.408896268115669 4.603515982706932
4.113194445162387 3.7231924617049135
3.696476912660627 4.323755870699698
3.78255889066874 4.056563509173781
4.5543081404208525 3.9943769114861745
4.372820652091927 3.542563284473976
4.363607057757838 4.865531109164981
3.2372007491702335 3.9792854032932987
4.25901942686838 4.446059348673084
3.835851949064875 4.032240951994915
3.7222077111812757 3.316621303102809
4.076844392693106 3.435073394639713
3.8648241718080554 4.80242848602645
3.846501475035901 4.4616815878505
4.210827573364596 4.403305314618637
3.7463450340534634 3.452731245525154
3.6181578700133366 4.8516718165719315
4.383873396741107 3.4120920558621344
3.1383302701721427 3.8727330736270433
3.4010340573033897 4.783370406845746
3.490841835645429 4.690275118984979
4.652058871694399 3.314674990727587
3.3701276388567267 4.676289662881385
4.677844336544197 4.155838215173286
4.334449492213278 4.066027357147127
4.676061149906007 3.2892070581674093
4.25799836402771 3.8435097616395755
4.0622160722227445 4.172699536921905
